ID	TYPE	NAME
ID	SC %	A rdfs:label
entrez:103790746	SO:0000704	LOC103790746
entrez:100389905	SO:0000704	LOC100389905
entrez:100390990	SO:0000704	LOC100390990
entrez:108590194	SO:0000704	LOC108590194
entrez:103790751	SO:0000704	LOC103790751
entrez:103790752	SO:0000704	LOC103790752
entrez:108590195	SO:0000704	LOC108590195
entrez:103790755	SO:0000704	LOC103790755
entrez:100394608	SO:0000704	LOC100394608
entrez:100395332	SO:0000704	LOC100395332
entrez:100394251	SO:0000704	LOC100394251
entrez:108590196	SO:0000704	LOC108590196
entrez:103790759	SO:0000704	LOC103790759
entrez:108590197	SO:0000704	LOC108590197
entrez:108590198	SO:0000704	LOC108590198
entrez:100895426	SO:0000704	LOC100895426
entrez:100895472	SO:0000704	LOC100895472
entrez:100397513	SO:0000704	LOC100397513
entrez:108590199	SO:0000704	LOC108590199
entrez:100399313	SO:0000704	LOC100399313
entrez:100399680	SO:0000704	LOC100399680
entrez:100401881	SO:0000704	LOC100401881
entrez:100400400	SO:0000704	MOG
entrez:100402239	SO:0000704	ZFP57
entrez:108590200	SO:0000704	LOC108590200
entrez:103790764	SO:0000704	LOC103790764
entrez:103787222	SO:0000704	LOC103787222
entrez:103790765	SO:0000704	LOC103790765
entrez:100404049	SO:0000704	LOC100404049
entrez:100408762	SO:0000704	LOC100408762
entrez:108590202	SO:0000704	LOC108590202
entrez:103790767	SO:0000704	LOC103790767
entrez:108590203	SO:0000704	LOC108590203
entrez:100896632	SO:0000704	LOC100896632
entrez:100410937	SO:0000704	LOC100410937
entrez:103790770	SO:0000704	LOC103790770
entrez:100415238	SO:0000704	LOC100415238
entrez:108590206	SO:0000704	LOC108590206
entrez:100894180	SO:0000704	LOC100894180
entrez:108590207	SO:0000704	LOC108590207
entrez:103790774	SO:0000704	LOC103790774
entrez:100386543	SO:0000704	LOC100386543
entrez:103790777	SO:0000704	LOC103790777
entrez:108590209	SO:0000704	LOC108590209
entrez:100894472	SO:0000704	LOC100894472
entrez:103790778	SO:0000704	LOC103790778
entrez:100389796	SO:0000704	LOC100389796
entrez:100390152	SO:0000704	LOC100390152
entrez:100391958	SO:0000704	LOC100391958
entrez:108590214	SO:0000704	LOC108590214
entrez:100895006	SO:0000704	LOC100895006
entrez:100393422	SO:0000704	LOC100393422
entrez:100393780	SO:0000704	LOC100393780
entrez:100394137	SO:0000704	MAGEE1
entrez:108590215	SO:0000704	LOC108590215
entrez:100395944	SO:0000704	LOC100395944
entrez:100396300	SO:0000704	LOC100396300
entrez:100396909	SO:0000704	LOC100396909
entrez:103790782	SO:0000704	LOC103790782
entrez:100397640	SO:0000704	LOC100397640
entrez:100399078	SO:0000704	LOC100399078
entrez:100399437	SO:0000704	LOC100399437
entrez:103790783	SO:0000704	LOC103790783
entrez:108590216	SO:0000704	LOC108590216
entrez:100895713	SO:0000704	LOC100895713
entrez:103790787	SO:0000704	LOC103790787
entrez:103790788	SO:0000704	LOC103790788
entrez:100895750	SO:0000704	LOC100895750
entrez:100895789	SO:0000704	LOC100895789
entrez:108590220	SO:0000704	LOC108590220
entrez:100401629	SO:0000704	LOC100401629
entrez:108590221	SO:0000704	LOC108590221
entrez:100402354	SO:0000704	LOC100402354
entrez:108590222	SO:0000704	LOC108590222
entrez:100402714	SO:0000704	LOC100402714
entrez:103790794	SO:0000704	LOC103790794
entrez:100403426	SO:0000704	LOC100403426
entrez:100896149	SO:0000704	LOC100896149
entrez:100404885	SO:0000704	LOC100404885
entrez:103790796	SO:0000704	LOC103790796
entrez:108587752	SO:0000704	LOC108587752
entrez:103790798	SO:0000704	LOC103790798
entrez:100406715	SO:0000704	LOC100406715
entrez:100896450	SO:0000704	LOC100896450
entrez:108590223	SO:0000704	LOC108590223
entrez:100408900	SO:0000704	ZNF510
entrez:100409619	SO:0000704	LOC100409619
entrez:100410700	SO:0000704	LOC100410700
entrez:103790802	SO:0000704	LOC103790802
entrez:108590225	SO:0000704	LOC108590225
entrez:100411785	SO:0000704	LOC100411785
entrez:103790804	SO:0000704	LOC103790804
entrez:100897022	SO:0000704	LOC100897022
entrez:108590226	SO:0000704	LOC108590226
entrez:103790806	SO:0000704	LOC103790806
entrez:108590227	SO:0000704	LOC108590227
entrez:100894193	SO:0000704	LOC100894193
entrez:100413917	SO:0000704	CSF2RA
entrez:100414647	SO:0000704	LOC100414647
entrez:103790808	SO:0000704	LOC103790808
entrez:108590228	SO:0000704	LOC108590228
entrez:108590229	SO:0000704	LOC108590229
entrez:108590230	SO:0000704	LOC108590230
entrez:108590231	SO:0000704	LOC108590231
entrez:103790810	SO:0000704	LOC103790810
entrez:108587755	SO:0000704	LOC108587755
entrez:100389180	SO:0000704	LOC100389180
entrez:108590233	SO:0000704	LOC108590233
entrez:103790814	SO:0000704	LOC103790814
entrez:103790816	SO:0000704	LOC103790816
entrez:103790817	SO:0000704	LOC103790817
entrez:100393169	SO:0000704	LOC100393169
entrez:108590234	SO:0000704	LOC108590234
entrez:108590235	SO:0000704	LOC108590235
entrez:108590236	SO:0000704	LOC108590236
entrez:108590237	SO:0000704	LOC108590237
entrez:100395689	SO:0000704	LOC100395689
entrez:100396044	SO:0000704	LOC100396044
entrez:108590239	SO:0000704	LOC108590239
entrez:108590240	SO:0000704	LOC108590240
entrez:108590241	SO:0000704	LOC108590241
entrez:108590243	SO:0000704	LOC108590243
entrez:103790823	SO:0000704	LOC103790823
entrez:100399315	SO:0000704	ANHX
entrez:108590244	SO:0000704	LOC108590244
entrez:100400761	SO:0000704	LOC100400761
entrez:103790824	SO:0000704	LOC103790824
entrez:100401882	SO:0000704	LOC100401882
entrez:100402240	SO:0000704	LOC100402240
entrez:103790825	SO:0000704	LOC103790825
entrez:103790827	SO:0000704	LOC103790827
entrez:103790828	SO:0000704	LOC103790828
entrez:100403691	SO:0000704	LOC100403691
entrez:100404418	SO:0000704	LOC100404418
entrez:100405137	SO:0000704	LOC100405137
entrez:100405864	SO:0000704	DUX4
entrez:103790829	SO:0000704	LOC103790829
entrez:103790831	SO:0000704	LOC103790831
entrez:100407315	SO:0000704	LOC100407315
entrez:100408043	SO:0000704	LOC100408043
entrez:100409856	SO:0000704	LOC100409856
entrez:100410213	SO:0000704	LOC100410213
entrez:100411293	SO:0000704	LOC100411293
entrez:108590248	SO:0000704	LOC108590248
entrez:108590249	SO:0000704	LOC108590249
entrez:103790835	SO:0000704	LOC103790835
entrez:108590250	SO:0000704	LOC108590250
entrez:100413442	SO:0000704	LOC100413442
entrez:100413802	SO:0000704	LOC100413802
entrez:100414161	SO:0000704	LOC100414161
entrez:100415239	SO:0000704	TCF20
entrez:100415600	SO:0000704	LOC100415600
entrez:100385343	SO:0000704	CYP2D19
entrez:103790837	SO:0000704	LOC103790837
entrez:103790839	SO:0000704	LOC103790839
entrez:103790838	SO:0000704	LOC103790838
entrez:100397276	SO:0000704	LOC100397276
entrez:100386544	SO:0000704	NDUFA6
entrez:100386902	SO:0000704	SMDT1
entrez:100387264	SO:0000704	FAM109B
entrez:100397642	SO:0000704	NAGA
entrez:100398002	SO:0000704	WBP2NL
entrez:103790840	SO:0000704	LOC103790840
entrez:100387629	SO:0000704	Sep-03
entrez:100388562	SO:0000704	CENPM
entrez:100388927	SO:0000704	TNFRSF13C
entrez:100895862	SO:0000704	SHISA8
entrez:108587751	SO:0000704	SREBF2
entrez:108590262	SO:0000704	LOC108590262
entrez:108590261	SO:0000704	LOC108590261
entrez:100389296	SO:0000704	CCDC134
entrez:100389660	SO:0000704	MEI1
entrez:103790841	SO:0000704	LOC103790841
entrez:100400169	SO:0000704	LOC100400169
entrez:108590260	SO:0000704	LOC108590260
entrez:100390384	SO:0000704	SNU13
entrez:100390745	SO:0000704	XRCC6
entrez:100400531	SO:0000704	DESI1
entrez:100391103	SO:0000704	PMM1
entrez:100400889	SO:0000704	CSDC2
entrez:108590259	SO:0000704	LOC108590259
entrez:103790842	SO:0000704	LOC103790842
entrez:100401257	SO:0000704	MIEF1
entrez:100392193	SO:0000704	ATF4
entrez:100392564	SO:0000704	RPS19BP1
entrez:100401632	SO:0000704	CACNA1I
entrez:100402005	SO:0000704	ENTHD1
entrez:100402356	SO:0000704	GRAP2
entrez:100402715	SO:0000704	FAM83F
entrez:103790844	SO:0000704	TNRC6B
entrez:100393664	SO:0000704	ADSL
entrez:100393305	SO:0000704	SGSM3
entrez:108590257	SO:0000704	LOC108590257
entrez:100403071	SO:0000704	MKL1
entrez:108590256	SO:0000704	LOC108590256
entrez:108590254	SO:0000704	LOC108590254
entrez:108590258	SO:0000704	LOC108590258
entrez:100395835	SO:0000704	MCHR1
entrez:108590263	SO:0000704	LOC108590263
entrez:108590264	SO:0000704	LOC108590264
entrez:108590265	SO:0000704	LOC108590265
entrez:100407439	SO:0000704	LOC100407439
entrez:100409620	SO:0000704	LOC100409620
entrez:108590268	SO:0000704	LOC108590268
entrez:100410701	SO:0000704	LOC100410701
entrez:103790853	SO:0000704	LOC103790853
entrez:100413558	SO:0000704	TMEM86A
entrez:103790854	SO:0000704	LOC103790854
entrez:100414648	SO:0000704	CDC123
entrez:100414997	SO:0000704	NUDT5
entrez:100415365	SO:0000704	SEC61A2
entrez:100385948	SO:0000704	DHTKD1
entrez:108590270	SO:0000704	LOC108590270
entrez:100387013	SO:0000704	LOC100387013
entrez:100385104	SO:0000704	ZMYND11
entrez:100387369	SO:0000704	DIP2C
entrez:103790856	SO:0000704	LOC103790856
entrez:100388098	SO:0000704	LOC100388098
entrez:108590272	SO:0000704	LOC108590272
entrez:100391709	SO:0000704	PLA2G4F
entrez:100388456	SO:0000704	VPS39
entrez:103790862	SO:0000704	LOC103790862
entrez:100389067	SO:0000704	TMEM87A
entrez:100392071	SO:0000704	GANC
entrez:103790860	SO:0000704	LOC103790860
entrez:100389438	SO:0000704	CAPN3
entrez:100389797	SO:0000704	LOC100389797
entrez:100392435	SO:0000704	ZNF106
entrez:100390512	SO:0000704	SNAP23
entrez:100390153	SO:0000704	LRRC57
entrez:100391105	SO:0000704	HAUS2
entrez:100394253	SO:0000704	LOC100394253
entrez:100394610	SO:0000704	LOC100394610
entrez:100395334	SO:0000704	LOC100395334
entrez:100396410	SO:0000704	LOC100396410
entrez:100400041	SO:0000704	VPS53
entrez:103790873	SO:0000704	LOC103790873
entrez:100397141	SO:0000704	RFLNB
entrez:103790867	SO:0000704	LOC103790867
entrez:100400402	SO:0000704	CUNH17orf97
entrez:103790868	SO:0000704	LOC103790868
entrez:100397515	SO:0000704	RPH3AL
entrez:103790875	SO:0000704	LOC103790875
entrez:100397883	SO:0000704	DOC2B
entrez:100400762	SO:0000704	LOC100400762
entrez:100401127	SO:0000704	LOC100401127
entrez:108590273	SO:0000704	LOC108590273
entrez:100398243	SO:0000704	KCNJ12
entrez:108590274	SO:0000704	LOC108590274
entrez:103790871	SO:0000704	LOC103790871
entrez:100398593	SO:0000704	MAP2K3
entrez:100398955	SO:0000704	NATD1
entrez:100402964	SO:0000704	LOC100402964
entrez:100399316	SO:0000704	TMEM11
entrez:100403326	SO:0000704	DHRS7B
entrez:103790872	SO:0000704	LOC103790872
entrez:100404053	SO:0000704	USP22
entrez:100404777	SO:0000704	LOC100404777
entrez:100405138	SO:0000704	LOC100405138
entrez:103790878	SO:0000704	LOC103790878
entrez:103790877	SO:0000704	LOC103790877
entrez:100405494	SO:0000704	LOC100405494
entrez:100896745	SO:0000704	LOC100896745
entrez:100406231	SO:0000704	LOC100406231
entrez:103790881	SO:0000704	LOC103790881
entrez:100414649	SO:0000704	LOC100414649
entrez:100414998	SO:0000704	TEKT1
entrez:100410576	SO:0000704	FBXO39
entrez:100406599	SO:0000704	XAF1
entrez:103790882	SO:0000704	LOC103790882
entrez:100410940	SO:0000704	SLC13A5
entrez:103790883	SO:0000704	LOC103790883
entrez:100894519	SO:0000704	LOC100894519
entrez:100407682	SO:0000704	EPX
entrez:100412013	SO:0000704	MKS1
entrez:100412606	SO:0000704	LPO
entrez:100408045	SO:0000704	MPO
entrez:100408408	SO:0000704	TSPOAP1
entrez:100413198	SO:0000704	SUPT4H1
entrez:103790885	SO:0000704	LOC103790885
entrez:100408766	SO:0000704	RNF43
entrez:100409140	SO:0000704	HSF5
entrez:100413559	SO:0000704	MTMR4
entrez:100409503	SO:0000704	LOC100409503
entrez:108590276	SO:0000704	LOC108590276
entrez:100409858	SO:0000704	LOC100409858
entrez:100410215	SO:0000704	TEX14
entrez:100385231	SO:0000704	LOC100385231
entrez:100895022	SO:0000704	LOC100895022
entrez:100389548	SO:0000704	LOC100389548
entrez:100387739	SO:0000704	LOC100387739
entrez:100389909	SO:0000704	LOC100389909
entrez:100390268	SO:0000704	LOC100390268
entrez:100390628	SO:0000704	LOC100390628
entrez:100393531	SO:0000704	LRRC39
entrez:103790891	SO:0000704	LOC103790891
entrez:100392073	SO:0000704	LOC100392073
entrez:100391711	SO:0000704	TRMT13
entrez:100393894	SO:0000704	LOC100393894
entrez:108590281	SO:0000704	LOC108590281
entrez:100392437	SO:0000704	LOC100392437
entrez:100394969	SO:0000704	LOC100394969
entrez:100395335	SO:0000704	LOC100395335
entrez:100396045	SO:0000704	LOC100396045
entrez:100396411	SO:0000704	LOC100396411
entrez:100396775	SO:0000704	LOC100396775
entrez:108590279	SO:0000704	LOC108590279
entrez:103790893	SO:0000704	LOC103790893
entrez:108590282	SO:0000704	LOC108590282
entrez:100393172	SO:0000704	AGL
entrez:100397516	SO:0000704	LOC100397516
entrez:100397884	SO:0000704	SLC35A3
entrez:100398244	SO:0000704	LOC100398244
entrez:100402966	SO:0000704	LOC100402966
entrez:100403328	SO:0000704	LOC100403328
entrez:108590284	SO:0000704	LOC108590284
entrez:108590285	SO:0000704	LOC108590285
entrez:100407683	SO:0000704	LOC100407683
entrez:100408046	SO:0000704	LOC100408046
entrez:103790897	SO:0000704	LOC103790897
entrez:100894205	SO:0000704	LOC100894205
entrez:100408767	SO:0000704	LOC100408767
entrez:100409141	SO:0000704	LOC100409141
entrez:100410216	SO:0000704	LOC100410216
entrez:100409504	SO:0000704	LOC100409504
entrez:103790900	SO:0000704	LOC103790900
entrez:100412014	SO:0000704	LDOC1L
entrez:103790901	SO:0000704	LOC103790901
entrez:103790902	SO:0000704	LOC103790902
entrez:100414651	SO:0000704	NT5C3B
entrez:100412726	SO:0000704	FKBP10
entrez:100413561	SO:0000704	P3H4
entrez:100415000	SO:0000704	JUP
entrez:108590287	SO:0000704	LOC108590287
entrez:100415727	SO:0000704	HAP1
entrez:100385233	SO:0000704	GAST
entrez:100413920	SO:0000704	EIF1
entrez:108590288	SO:0000704	LOC108590288
entrez:108587756	SO:0000704	LOC108587756
entrez:108590289	SO:0000704	LOC108590289
entrez:100386657	SO:0000704	LOC100386657
entrez:100387372	SO:0000704	LOC100387372
entrez:108590290	SO:0000704	LOC108590290
entrez:108590291	SO:0000704	LOC108590291
entrez:100389549	SO:0000704	LOC100389549
entrez:100391347	SO:0000704	MYT1
entrez:100389910	SO:0000704	LOC100389910
entrez:100390995	SO:0000704	LOC100390995
entrez:100394612	SO:0000704	LOC100394612
entrez:108590295	SO:0000704	LOC108590295
entrez:100895863	SO:0000704	LOC100895863
entrez:100397143	SO:0000704	LOC100397143
entrez:103790906	SO:0000704	LOC103790906
entrez:100397517	SO:0000704	LOC100397517
entrez:100397885	SO:0000704	LOC100397885
entrez:100398595	SO:0000704	LOC100398595
entrez:100398245	SO:0000704	LOC100398245
entrez:100399318	SO:0000704	LOC100399318
entrez:100401510	SO:0000704	LOC100401510
entrez:100404055	SO:0000704	LOC100404055
entrez:103790909	SO:0000704	LOC103790909
entrez:103790910	SO:0000704	LOC103790910
entrez:100406838	SO:0000704	LOC100406838
entrez:103790911	SO:0000704	LOC103790911
entrez:100407206	SO:0000704	LOC100407206
entrez:103790912	SO:0000704	LOC103790912
entrez:108590297	SO:0000704	LOC108590297
entrez:108590298	SO:0000704	LOC108590298
entrez:100409024	SO:0000704	LOC100409024
entrez:100409383	SO:0000704	LOC100409383
entrez:100409743	SO:0000704	FAM20C
entrez:103790914	SO:0000704	LOC103790914
entrez:100410101	SO:0000704	LOC100410101
entrez:108590301	SO:0000704	LOC108590301
entrez:100411189	SO:0000704	LOC100411189
entrez:100411541	SO:0000704	LOC100411541
entrez:103790916	SO:0000704	LOC103790916
entrez:103790918	SO:0000704	LOC103790918
entrez:108590303	SO:0000704	LOC108590303
entrez:103790920	SO:0000704	LOC103790920
entrez:100387845	SO:0000704	LOC100387845
entrez:103790921	SO:0000704	LOC103790921
entrez:108590305	SO:0000704	LOC108590305
entrez:108590306	SO:0000704	LOC108590306
entrez:103790922	SO:0000704	LOC103790922
entrez:103790923	SO:0000704	LOC103790923
entrez:100389299	SO:0000704	LOC100389299
entrez:100390025	SO:0000704	LOC100390025
entrez:100390387	SO:0000704	LOC100390387
entrez:100391106	SO:0000704	LOC100391106
entrez:103790928	SO:0000704	LOC103790928
entrez:100392566	SO:0000704	LOC100392566
entrez:108590308	SO:0000704	LOC108590308
entrez:100392935	SO:0000704	LOC100392935
entrez:108590310	SO:0000704	LOC108590310
entrez:100393666	SO:0000704	LOC100393666
entrez:108590311	SO:0000704	LOC108590311
entrez:103790933	SO:0000704	LOC103790933
entrez:103790932	SO:0000704	LOC103790932
entrez:100395837	SO:0000704	LOC100395837
entrez:103790937	SO:0000704	LOC103790937
entrez:100396188	SO:0000704	LOC100396188
entrez:103790940	SO:0000704	LOC103790940
entrez:100895838	SO:0000704	LOC100895838
entrez:103790942	SO:0000704	LOC103790942
entrez:100397645	SO:0000704	LOC100397645
entrez:100398006	SO:0000704	LOC100398006
entrez:100398361	SO:0000704	LOC100398361
entrez:103790945	SO:0000704	LOC103790945
entrez:103790947	SO:0000704	LOC103790947
entrez:100400533	SO:0000704	LOC100400533
entrez:103790948	SO:0000704	LOC103790948
entrez:108590317	SO:0000704	LOC108590317
entrez:103790950	SO:0000704	LOC103790950
entrez:100896507	SO:0000704	LOC100896507
entrez:100403073	SO:0000704	LOC100403073
entrez:100404890	SO:0000704	LOC100404890
entrez:103790953	SO:0000704	LOC103790953
entrez:100405614	SO:0000704	LOC100405614
entrez:103790954	SO:0000704	LOC103790954
entrez:100406718	SO:0000704	RAB7B
entrez:100407083	SO:0000704	LOC100407083
entrez:108590321	SO:0000704	LOC108590321
entrez:100407805	SO:0000704	LOC100407805
entrez:100408540	SO:0000704	LOC100408540
entrez:100408904	SO:0000704	LOC100408904
entrez:100410343	SO:0000704	LOC100410343
entrez:103790957	SO:0000704	LOC103790957
entrez:100410703	SO:0000704	LOC100410703
entrez:100411069	SO:0000704	LOC100411069
entrez:103790959	SO:0000704	LOC103790959
entrez:100411789	SO:0000704	LOC100411789
entrez:100412144	SO:0000704	LOC100412144
entrez:108590324	SO:0000704	LOC108590324
entrez:103790961	SO:0000704	LOC103790961
entrez:103790962	SO:0000704	LOC103790962
entrez:108590325	SO:0000704	LOC108590325
entrez:108590326	SO:0000704	LOC108590326
entrez:100401401	SO:0000704	LOC100401401
entrez:103790967	SO:0000704	LOC103790967
entrez:100413922	SO:0000704	LOC100413922
entrez:103790968	SO:0000704	LOC103790968
entrez:100415002	SO:0000704	LOC100415002
entrez:103790969	SO:0000704	LOC103790969
entrez:108590327	SO:0000704	LOC108590327
entrez:103790970	SO:0000704	LOC103790970
entrez:100388104	SO:0000704	LOC100388104
entrez:103790971	SO:0000704	LOC103790971
entrez:100388462	SO:0000704	LOC100388462
entrez:103790973	SO:0000704	LOC103790973
entrez:108590328	SO:0000704	LOC108590328
entrez:100389185	SO:0000704	LOC100389185
entrez:100895131	SO:0000704	LOC100895131
entrez:100389912	SO:0000704	LOC100389912
entrez:100390271	SO:0000704	LOC100390271
entrez:108590329	SO:0000704	LOC108590329
entrez:100895392	SO:0000704	LOC100895392
entrez:100393534	SO:0000704	LOC100393534
entrez:100394257	SO:0000704	LOC100394257
entrez:100394972	SO:0000704	LOC100394972
entrez:100395338	SO:0000704	LOC100395338
entrez:103790976	SO:0000704	LOC103790976
entrez:100397887	SO:0000704	LOC100397887
entrez:103790977	SO:0000704	LOC103790977
entrez:100896182	SO:0000704	LOC100896182
entrez:103790978	SO:0000704	LOC103790978
entrez:100399685	SO:0000704	LOC100399685
entrez:108590330	SO:0000704	LOC108590330
entrez:100400767	SO:0000704	LOC100400767
entrez:103790980	SO:0000704	LOC103790980
entrez:100401512	SO:0000704	LOC100401512
entrez:100401888	SO:0000704	LOC100401888
entrez:103790981	SO:0000704	LOC103790981
entrez:108590331	SO:0000704	LOC108590331
entrez:103790982	SO:0000704	LOC103790982
entrez:103790984	SO:0000704	LOC103790984
entrez:108590333	SO:0000704	LOC108590333
entrez:108590332	SO:0000704	LOC108590332
entrez:100403332	SO:0000704	LOC100403332
entrez:100404057	SO:0000704	LOC100404057
entrez:100404423	SO:0000704	LOC100404423
entrez:103790987	SO:0000704	LOC103790987
entrez:100896923	SO:0000704	LOC100896923
entrez:108590334	SO:0000704	LOC108590334
entrez:108590335	SO:0000704	LOC108590335
entrez:100408048	SO:0000704	LOC100408048
entrez:100408411	SO:0000704	LOC100408411
entrez:100409143	SO:0000704	LOC100409143
entrez:100409507	SO:0000704	LOC100409507
entrez:103790989	SO:0000704	LOC103790989
entrez:103790991	SO:0000704	LOC103790991
entrez:103790993	SO:0000704	LOC103790993
entrez:108590337	SO:0000704	LOC108590337
entrez:100410943	SO:0000704	LOC100410943
entrez:103790995	SO:0000704	LOC103790995
entrez:108590338	SO:0000704	LOC108590338
entrez:100412372	SO:0000704	LOC100412372
entrez:100413083	SO:0000704	LOC100413083
entrez:103790996	SO:0000704	LOC103790996
entrez:103790998	SO:0000704	LOC103790998
entrez:108590339	SO:0000704	LOC108590339
entrez:108590340	SO:0000704	LOC108590340
entrez:100413803	SO:0000704	LOC100413803
entrez:108590341	SO:0000704	LOC108590341
entrez:100414528	SO:0000704	LOC100414528
entrez:103791000	SO:0000704	LOC103791000
entrez:100414886	SO:0000704	LOC100414886
entrez:100894925	SO:0000704	LOC100894925
entrez:103791001	SO:0000704	LOC103791001
entrez:100385460	SO:0000704	LOC100385460
entrez:108590342	SO:0000704	LOC108590342
entrez:103791005	SO:0000704	LOC103791005
entrez:100386904	SO:0000704	LOC100386904
entrez:100388347	SO:0000704	LOC100388347
entrez:108590343	SO:0000704	LOC108590343
entrez:103791007	SO:0000704	LOC103791007
entrez:103791009	SO:0000704	LOC103791009
entrez:108590344	SO:0000704	LOC108590344
entrez:103791010	SO:0000704	LOC103791010
entrez:100391596	SO:0000704	LOC100391596
entrez:108590345	SO:0000704	LOC108590345
entrez:100393062	SO:0000704	LOC100393062
entrez:100393785	SO:0000704	LOC100393785
entrez:100896000	SO:0000704	LOC100896000
entrez:103791014	SO:0000704	LOC103791014
entrez:100396669	SO:0000704	LOC100396669
entrez:100397029	SO:0000704	LOC100397029
entrez:100397771	SO:0000704	LOC100397771
entrez:100400295	SO:0000704	LOC100400295
entrez:100400656	SO:0000704	LOC100400656
entrez:108590347	SO:0000704	LOC108590347
entrez:103791019	SO:0000704	LOC103791019
entrez:100403921	SO:0000704	LOC100403921
entrez:100404657	SO:0000704	LOC100404657
entrez:100896913	SO:0000704	LOC100896913
entrez:103791020	SO:0000704	LOC103791020
entrez:108590348	SO:0000704	LOC108590348
entrez:103791023	SO:0000704	LOC103791023
entrez:108590349	SO:0000704	LOC108590349
entrez:103791024	SO:0000704	LOC103791024
entrez:103791026	SO:0000704	LOC103791026
entrez:108590350	SO:0000704	LOC108590350
entrez:100407930	SO:0000704	LOC100407930
entrez:108590351	SO:0000704	LOC108590351
entrez:103791028	SO:0000704	LOC103791028
entrez:103791029	SO:0000704	LOC103791029
entrez:108590353	SO:0000704	LOC108590353
entrez:100411905	SO:0000704	LOC100411905
entrez:103791033	SO:0000704	LOC103791033
entrez:100415118	SO:0000704	LOC100415118
entrez:103791035	SO:0000704	LOC103791035
entrez:100386412	SO:0000704	LOC100386412
entrez:103791037	SO:0000704	LOC103791037
entrez:100388209	SO:0000704	LOC100388209
entrez:103791038	SO:0000704	LOC103791038
entrez:103791039	SO:0000704	LOC103791039
entrez:100388932	SO:0000704	LOC100388932
entrez:103791041	SO:0000704	LOC103791041
entrez:103791043	SO:0000704	LOC103791043
entrez:103791044	SO:0000704	LOC103791044
entrez:100389301	SO:0000704	LOC100389301
entrez:103791045	SO:0000704	LOC103791045
entrez:103791046	SO:0000704	LOC103791046
entrez:100390749	SO:0000704	LOC100390749
entrez:100392196	SO:0000704	LOC100392196
entrez:100392936	SO:0000704	LOC100392936
entrez:100393308	SO:0000704	LOC100393308
entrez:103791047	SO:0000704	LOC103791047
entrez:108590357	SO:0000704	LOC108590357
entrez:100394746	SO:0000704	LOC100394746
entrez:100395477	SO:0000704	LOC100395477
entrez:100895955	SO:0000704	LOC100895955
entrez:100396914	SO:0000704	LOC100396914
entrez:108590358	SO:0000704	LOC108590358
entrez:100398007	SO:0000704	LOC100398007
entrez:103791050	SO:0000704	LOC103791050
entrez:100398363	SO:0000704	LOC100398363
entrez:100398726	SO:0000704	LOC100398726
entrez:100399809	SO:0000704	LOC100399809
entrez:103791052	SO:0000704	LOC103791052
entrez:100400535	SO:0000704	LOC100400535
entrez:108590360	SO:0000704	LOC108590360
entrez:103791053	SO:0000704	LOC103791053
entrez:103791054	SO:0000704	LOC103791054
entrez:108590361	SO:0000704	LOC108590361
entrez:100402010	SO:0000704	LOC100402010
entrez:100896482	SO:0000704	TBC1D29
entrez:103791056	SO:0000704	LOC103791056
entrez:100403801	SO:0000704	LOC100403801
entrez:100404537	SO:0000704	LOC100404537
entrez:108590362	SO:0000704	LOC108590362
entrez:103791059	SO:0000704	LOC103791059
entrez:103791060	SO:0000704	LOC103791060
entrez:103791061	SO:0000704	LOC103791061
entrez:103791063	SO:0000704	LOC103791063
entrez:100407443	SO:0000704	LOC100407443
entrez:100407806	SO:0000704	LOC100407806
entrez:100408905	SO:0000704	LOC100408905
entrez:108590363	SO:0000704	LOC108590363
entrez:100409623	SO:0000704	LOC100409623
entrez:108590364	SO:0000704	LOC108590364
entrez:100410344	SO:0000704	LOC100410344
entrez:100411790	SO:0000704	LOC100411790
entrez:103791067	SO:0000704	LOC103791067
entrez:103791068	SO:0000704	LOC103791068
entrez:108590365	SO:0000704	LOC108590365
entrez:103791070	SO:0000704	LOC103791070
entrez:103791071	SO:0000704	LOC103791071
entrez:103791073	SO:0000704	LOC103791073
entrez:100413564	SO:0000704	LOC100413564
entrez:103791075	SO:0000704	LOC103791075
entrez:100413923	SO:0000704	LOC100413923
entrez:103791076	SO:0000704	LOC103791076
entrez:103791077	SO:0000704	LOC103791077
entrez:103791078	SO:0000704	LOC103791078
entrez:103791080	SO:0000704	LOC103791080
entrez:108590366	SO:0000704	LOC108590366
entrez:103791082	SO:0000704	LOC103791082
entrez:100385595	SO:0000704	LOC100385595
entrez:103791083	SO:0000704	LOC103791083
entrez:103791084	SO:0000704	LOC103791084
entrez:103791085	SO:0000704	LOC103791085
entrez:103791087	SO:0000704	LOC103791087
entrez:103791088	SO:0000704	LOC103791088
entrez:103791090	SO:0000704	LOC103791090
entrez:103791091	SO:0000704	LOC103791091
entrez:108590367	SO:0000704	LOC108590367
entrez:108590368	SO:0000704	LOC108590368
entrez:103791092	SO:0000704	LOC103791092
entrez:108590369	SO:0000704	LOC108590369
entrez:100388463	SO:0000704	P4HB
entrez:100389303	SO:0000704	PPP1R27
entrez:100389667	SO:0000704	MCRIP1
entrez:100390029	SO:0000704	GCGR
entrez:108590370	SO:0000704	LOC108590370
entrez:100390391	SO:0000704	LOC100390391
entrez:103791094	SO:0000704	LOC103791094
entrez:103791095	SO:0000704	LOC103791095
entrez:100391109	SO:0000704	LOC100391109
